Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Bacillus,subtilis@GSH,1,48,8,15
GPX_Bacillus,subtilis@GSH,1,48,9,19
GPX_Bacillus,subtilis@GSH,1,48,10,20
GPX_Bacillus,subtilis@GSH,1,48,11,23
GPX_Bacillus,subtilis@GSH,1,48,12,29
GPX_Bacillus,subtilis@GSH,1,48,13,32
GPX_Bacillus,subtilis@GSH,1,48,14,37
GPX_Bacillus,subtilis@GSH,1,48,15,39
GPX_Bacillus,subtilis@GSH,1,48,16,61
GPX_Bacillus,subtilis@GSH,1,48,17,73
GPX_Bacillus,subtilis@GSH,1,48,18,74
GPX_Bacillus,subtilis@GSH,1,48,19,77
GPX_Bacillus,subtilis@GSH,1,48,20,85
GPX_Bacillus,subtilis@GSH,1,48,21,93
GPX_Bacillus,subtilis@GSH,1,48,22,97
GPX_Bacillus,subtilis@GSH,1,49,0,0
GPX_Bacillus,subtilis@GSH,1,49,1,1
GPX_Bacillus,subtilis@GSH,1,49,2,2
GPX_Bacillus,subtilis@GSH,1,49,3,3
GPX_Bacillus,subtilis@GSH,1,49,4,4
GPX_Bacillus,subtilis@GSH,1,49,5,5
GPX_Bacillus,subtilis@GSH,1,49,6,7
GPX_Bacillus,subtilis@GSH,1,49,7,21
GPX_Bacillus,subtilis@GSH,1,49,8,25
GPX_Bacillus,subtilis@GSH,1,49,9,29
GPX_Bacillus,subtilis@GSH,1,49,10,31
GPX_Bacillus,subtilis@GSH,1,49,11,38
GPX_Bacillus,subtilis@GSH,1,49,12,39
GPX_Bacillus,subtilis@GSH,1,49,13,41
GPX_Bacillus,subtilis@GSH,1,49,14,53
GPX_Bacillus,subtilis@GSH,1,49,15,57
GPX_Bacillus,subtilis@GSH,1,49,16,63
GPX_Bacillus,subtilis@GSH,1,49,17,64
GPX_Bacillus,subtilis@GSH,1,49,18,72
GPX_Bacillus,subtilis@GSH,1,49,19,73
GPX_Bacillus,subtilis@GSH,1,49,20,74
GPX_Bacillus,subtilis@GSH,1,49,21,76
GPX_Bacillus,subtilis@GSH,1,49,22,77
GPX_Bacillus,subtilis@GSH,1,49,23,81
GPX_Bacillus,subtilis@GSH,1,49,24,97
GPX_Bacillus,subtilis@GSH,1,49,25,98
GPX_Bacillus,subtilis@GSH,1,50,0,0
GPX_Bacillus,subtilis@GSH,1,50,1,1
GPX_Bacillus,subtilis@GSH,1,50,2,2
GPX_Bacillus,subtilis@GSH,1,50,3,4
GPX_Bacillus,subtilis@GSH,1,50,4,6
GPX_Bacillus,subtilis@GSH,1,50,5,7
GPX_Bacillus,subtilis@GSH,1,50,6,11
GPX_Bacillus,subtilis@GSH,1,50,7,13
GPX_Bacillus,subtilis@GSH,1,50,8,14
GPX_Bacillus,subtilis@GSH,1,50,9,16
GPX_Bacillus,subtilis@GSH,1,50,10,17
GPX_Bacillus,subtilis@GSH,1,50,11,21
GPX_Bacillus,subtilis@GSH,1,50,12,25
GPX_Bacillus,subtilis@GSH,1,50,13,27
GPX_Bacillus,subtilis@GSH,1,50,14,28
GPX_Bacillus,subtilis@GSH,1,50,15,29
GPX_Bacillus,subtilis@GSH,1,50,16,30
GPX_Bacillus,subtilis@GSH,1,50,17,31
GPX_Bacillus,subtilis@GSH,1,50,18,32
GPX_Bacillus,subtilis@GSH,1,50,19,35
GPX_Bacillus,subtilis@GSH,1,50,20,41
GPX_Bacillus,subtilis@GSH,1,50,21,42
GPX_Bacillus,subtilis@GSH,1,50,22,43
GPX_Bacillus,subtilis@GSH,1,50,23,45
GPX_Bacillus,subtilis@GSH,1,50,24,50
GPX_Bacillus,subtilis@GSH,1,50,25,56
GPX_Bacillus,subtilis@GSH,1,50,26,58
GPX_Bacillus,subtilis@GSH,1,50,27,60
GPX_Bacillus,subtilis@GSH,1,50,28,62
GPX_Bacillus,subtilis@GSH,1,50,29,63
GPX_Bacillus,subtilis@GSH,1,50,30,64
GPX_Bacillus,subtilis@GSH,1,50,31,67
GPX_Bacillus,subtilis@GSH,1,50,32,68
GPX_Bacillus,subtilis@GSH,1,50,33,70
GPX_Bacillus,subtilis@GSH,1,50,34,72
GPX_Bacillus,subtilis@GSH,1,50,35,73
GPX_Bacillus,subtilis@GSH,1,50,36,74
GPX_Bacillus,subtilis@GSH,1,50,37,75
GPX_Bacillus,subtilis@GSH,1,50,38,76
GPX_Bacillus,subtilis@GSH,1,50,39,77
GPX_Bacillus,subtilis@GSH,1,50,40,79
GPX_Bacillus,subtilis@GSH,1,50,41,81
GPX_Bacillus,subtilis@GSH,1,50,42,84
GPX_Bacillus,subtilis@GSH,1,50,43,85
GPX_Bacillus,subtilis@GSH,1,50,44,87
GPX_Bacillus,subtilis@GSH,1,50,45,91
GPX_Bacillus,subtilis@GSH,1,50,46,93
GPX_Bacillus,subtilis@GSH,1,50,47,94
GPX_Bacillus,subtilis@GSH,1,50,48,95
GPX_Bacillus,subtilis@GSH,1,50,49,96
GPX_Bacillus,subtilis@GSH,1,50,50,98
GPX_Bacillus,subtilis@GSH,1,51,0,0
GPX_Bacillus,subtilis@GSH,1,51,1,1
GPX_Bacillus,subtilis@GSH,1,51,2,2
GPX_Bacillus,subtilis@GSH,1,51,3,3
GPX_Bacillus,subtilis@GSH,1,51,4,4
GPX_Bacillus,subtilis@GSH,1,51,5,5
GPX_Bacillus,subtilis@GSH,1,51,6,6
GPX_Bacillus,subtilis@GSH,1,51,7,11
GPX_Bacillus,subtilis@GSH,1,51,8,12
GPX_Bacillus,subtilis@GSH,1,51,9,15
GPX_Bacillus,subtilis@GSH,1,51,10,29
GPX_Bacillus,subtilis@GSH,1,51,11,33
GPX_Bacillus,subtilis@GSH,1,51,12,43
GPX_Bacillus,subtilis@GSH,1,51,13,49
GPX_Bacillus,subtilis@GSH,1,51,14,53
GPX_Bacillus,subtilis@GSH,1,51,15,54
GPX_Bacillus,subtilis@GSH,1,51,16,65
GPX_Bacillus,subtilis@GSH,1,51,17,66
GPX_Bacillus,subtilis@GSH,1,51,18,67
GPX_Bacillus,subtilis@GSH,1,51,19,72
GPX_Bacillus,subtilis@GSH,1,51,20,73
GPX_Bacillus,subtilis@GSH,1,51,21,75
GPX_Bacillus,subtilis@GSH,1,51,22,77
GPX_Bacillus,subtilis@GSH,1,51,23,78
GPX_Bacillus,subtilis@GSH,1,51,24,79
GPX_Bacillus,subtilis@GSH,1,51,25,80
GPX_Bacillus,subtilis@GSH,1,51,26,81
GPX_Bacillus,subtilis@GSH,1,51,27,82
GPX_Bacillus,subtilis@GSH,1,51,28,85
GPX_Bacillus,subtilis@GSH,1,51,29,92
GPX_Bacillus,subtilis@GSH,1,51,30,94
GPX_Bacillus,subtilis@GSH,1,51,31,95
GPX_Bacillus,subtilis@GSH,1,51,32,97
GPX_Bacillus,subtilis@GSH,1,51,33,99
GPX_Bacillus,subtilis@GSH,1,51,34,100
GPX_Bacillus,subtilis@GSH,1,52,0,0
GPX_Bacillus,subtilis@GSH,1,52,1,1
GPX_Bacillus,subtilis@GSH,1,52,2,2
GPX_Bacillus,subtilis@GSH,1,52,3,3
GPX_Bacillus,subtilis@GSH,1,52,4,5
GPX_Bacillus,subtilis@GSH,1,52,5,13
GPX_Bacillus,subtilis@GSH,1,52,6,17
GPX_Bacillus,subtilis@GSH,1,52,7,65
GPX_Bacillus,subtilis@GSH,1,52,8,67
GPX_Bacillus,subtilis@GSH,1,52,9,69
GPX_Bacillus,subtilis@GSH,1,52,10,77
GPX_Bacillus,subtilis@GSH,1,52,11,79
GPX_Bacillus,subtilis@GSH,1,52,12,90
GPX_Bacillus,subtilis@GSH,1,52,13,93
GPX_Bacillus,subtilis@GSH,1,52,14,94
GPX_Bacillus,subtilis@GSH,1,52,15,97
GPX_Bacillus,subtilis@GSH,1,53,0,0
GPX_Bacillus,subtilis@GSH,1,53,1,1
GPX_Bacillus,subtilis@GSH,1,53,2,2
GPX_Bacillus,subtilis@GSH,1,53,3,3
GPX_Bacillus,subtilis@GSH,1,53,4,4
GPX_Bacillus,subtilis@GSH,1,53,5,5
GPX_Bacillus,subtilis@GSH,1,53,6,9
GPX_Bacillus,subtilis@GSH,1,53,7,11
GPX_Bacillus,subtilis@GSH,1,53,8,12
GPX_Bacillus,subtilis@GSH,1,53,9,15
GPX_Bacillus,subtilis@GSH,1,53,10,16
GPX_Bacillus,subtilis@GSH,1,53,11,17
GPX_Bacillus,subtilis@GSH,1,53,12,24
GPX_Bacillus,subtilis@GSH,1,53,13,25
GPX_Bacillus,subtilis@GSH,1,53,14,26
GPX_Bacillus,subtilis@GSH,1,53,15,37
GPX_Bacillus,subtilis@GSH,1,53,16,39
GPX_Bacillus,subtilis@GSH,1,53,17,41
GPX_Bacillus,subtilis@GSH,1,53,18,45
GPX_Bacillus,subtilis@GSH,1,53,19,48
GPX_Bacillus,subtilis@GSH,1,53,20,49
GPX_Bacillus,subtilis@GSH,1,53,21,51
GPX_Bacillus,subtilis@GSH,1,53,22,60
GPX_Bacillus,subtilis@GSH,1,53,23,62
GPX_Bacillus,subtilis@GSH,1,53,24,63
GPX_Bacillus,subtilis@GSH,1,53,25,71
GPX_Bacillus,subtilis@GSH,1,53,26,75
GPX_Bacillus,subtilis@GSH,1,53,27,77
GPX_Bacillus,subtilis@GSH,1,53,28,79
GPX_Bacillus,subtilis@GSH,1,53,29,81
GPX_Bacillus,subtilis@GSH,1,53,30,82
GPX_Bacillus,subtilis@GSH,1,53,31,85
GPX_Bacillus,subtilis@GSH,1,53,32,95
GPX_Bacillus,subtilis@GSH,1,53,33,97
GPX_Bacillus,subtilis@GSH,1,54,0,0
GPX_Bacillus,subtilis@GSH,1,54,1,1
GPX_Bacillus,subtilis@GSH,1,54,2,3
GPX_Bacillus,subtilis@GSH,1,54,3,4
GPX_Bacillus,subtilis@GSH,1,54,4,7
GPX_Bacillus,subtilis@GSH,1,54,5,8
GPX_Bacillus,subtilis@GSH,1,54,6,9
GPX_Bacillus,subtilis@GSH,1,54,7,10
GPX_Bacillus,subtilis@GSH,1,54,8,11
GPX_Bacillus,subtilis@GSH,1,54,9,12
GPX_Bacillus,subtilis@GSH,1,54,10,14
GPX_Bacillus,subtilis@GSH,1,54,11,16
GPX_Bacillus,subtilis@GSH,1,54,12,17
GPX_Bacillus,subtilis@GSH,1,54,13,24
GPX_Bacillus,subtilis@GSH,1,54,14,26
GPX_Bacillus,subtilis@GSH,1,54,15,28
GPX_Bacillus,subtilis@GSH,1,54,16,33
GPX_Bacillus,subtilis@GSH,1,54,17,37
GPX_Bacillus,subtilis@GSH,1,54,18,41
GPX_Bacillus,subtilis@GSH,1,54,19,43
GPX_Bacillus,subtilis@GSH,1,54,20,44
GPX_Bacillus,subtilis@GSH,1,54,21,51
GPX_Bacillus,subtilis@GSH,1,54,22,52
GPX_Bacillus,subtilis@GSH,1,54,23,53
GPX_Bacillus,subtilis@GSH,1,54,24,54
GPX_Bacillus,subtilis@GSH,1,54,25,60
GPX_Bacillus,subtilis@GSH,1,54,26,63
GPX_Bacillus,subtilis@GSH,1,54,27,71
GPX_Bacillus,subtilis@GSH,1,54,28,73
GPX_Bacillus,subtilis@GSH,1,54,29,75
GPX_Bacillus,subtilis@GSH,1,54,30,81
GPX_Bacillus,subtilis@GSH,1,54,31,82
GPX_Bacillus,subtilis@GSH,1,54,32,86
GPX_Bacillus,subtilis@GSH,1,54,33,88
GPX_Bacillus,subtilis@GSH,1,54,34,95
GPX_Bacillus,subtilis@GSH,1,54,35,96
GPX_Bacillus,subtilis@GSH,1,54,36,97
GPX_Bacillus,subtilis@GSH,1,55,0,0
GPX_Bacillus,subtilis@GSH,1,55,1,1
GPX_Bacillus,subtilis@GSH,1,55,2,4
GPX_Bacillus,subtilis@GSH,1,55,3,15
GPX_Bacillus,subtilis@GSH,1,55,4,21
GPX_Bacillus,subtilis@GSH,1,55,5,23
GPX_Bacillus,subtilis@GSH,1,55,6,25
GPX_Bacillus,subtilis@GSH,1,55,7,26
GPX_Bacillus,subtilis@GSH,1,55,8,33
GPX_Bacillus,subtilis@GSH,1,55,9,40
GPX_Bacillus,subtilis@GSH,1,55,10,41
GPX_Bacillus,subtilis@GSH,1,55,11,44
GPX_Bacillus,subtilis@GSH,1,55,12,49
GPX_Bacillus,subtilis@GSH,1,55,13,69
GPX_Bacillus,subtilis@GSH,1,55,14,77
GPX_Bacillus,subtilis@GSH,1,55,15,88
GPX_Bacillus,subtilis@GSH,1,55,16,95
GPX_Bacillus,subtilis@GSH,1,55,17,96
GPX_Bacillus,subtilis@GSH,1,55,18,98
GPX_Bacillus,subtilis@GSH,1,55,19,99
GPX_Bacillus,subtilis@GSH,1,56,0,0
GPX_Bacillus,subtilis@GSH,1,56,1,1
GPX_Bacillus,subtilis@GSH,1,56,2,3
GPX_Bacillus,subtilis@GSH,1,56,3,9
GPX_Bacillus,subtilis@GSH,1,56,4,12
GPX_Bacillus,subtilis@GSH,1,56,5,15
GPX_Bacillus,subtilis@GSH,1,56,6,21
GPX_Bacillus,subtilis@GSH,1,56,7,24
GPX_Bacillus,subtilis@GSH,1,56,8,29
GPX_Bacillus,subtilis@GSH,1,56,9,33
GPX_Bacillus,subtilis@GSH,1,56,10,37
GPX_Bacillus,subtilis@GSH,1,56,11,39
GPX_Bacillus,subtilis@GSH,1,56,12,41
GPX_Bacillus,subtilis@GSH,1,56,13,53
GPX_Bacillus,subtilis@GSH,1,56,14,60
GPX_Bacillus,subtilis@GSH,1,56,15,64
GPX_Bacillus,subtilis@GSH,1,56,16,69
GPX_Bacillus,subtilis@GSH,1,56,17,74
GPX_Bacillus,subtilis@GSH,1,56,18,77
GPX_Bacillus,subtilis@GSH,1,56,19,78
GPX_Bacillus,subtilis@GSH,1,56,20,85
GPX_Bacillus,subtilis@GSH,1,56,21,86
GPX_Bacillus,subtilis@GSH,1,56,22,87
GPX_Bacillus,subtilis@GSH,1,56,23,91
GPX_Bacillus,subtilis@GSH,1,56,24,93
GPX_Bacillus,subtilis@GSH,1,57,0,0
GPX_Bacillus,subtilis@GSH,1,57,1,1
GPX_Bacillus,subtilis@GSH,1,57,2,2
GPX_Bacillus,subtilis@GSH,1,57,3,11
GPX_Bacillus,subtilis@GSH,1,57,4,12
GPX_Bacillus,subtilis@GSH,1,57,5,13
GPX_Bacillus,subtilis@GSH,1,57,6,15
GPX_Bacillus,subtilis@GSH,1,57,7,17
GPX_Bacillus,subtilis@GSH,1,57,8,37
GPX_Bacillus,subtilis@GSH,1,57,9,42
GPX_Bacillus,subtilis@GSH,1,57,10,43
GPX_Bacillus,subtilis@GSH,1,57,11,57
GPX_Bacillus,subtilis@GSH,1,57,12,60
GPX_Bacillus,subtilis@GSH,1,57,13,65
GPX_Bacillus,subtilis@GSH,1,57,14,72
GPX_Bacillus,subtilis@GSH,1,57,15,77
GPX_Bacillus,subtilis@GSH,1,57,16,80
GPX_Bacillus,subtilis@GSH,1,57,17,89
GPX_Bacillus,subtilis@GSH,1,57,18,91
GPX_Bacillus,subtilis@GSH,1,58,0,0
GPX_Bacillus,subtilis@GSH,1,58,1,1
GPX_Bacillus,subtilis@GSH,1,58,2,5
GPX_Bacillus,subtilis@GSH,1,58,3,6
GPX_Bacillus,subtilis@GSH,1,58,4,8
GPX_Bacillus,subtilis@GSH,1,58,5,10
GPX_Bacillus,subtilis@GSH,1,58,6,15
GPX_Bacillus,subtilis@GSH,1,58,7,17
GPX_Bacillus,subtilis@GSH,1,58,8,19
GPX_Bacillus,subtilis@GSH,1,58,9,26
GPX_Bacillus,subtilis@GSH,1,58,10,29
GPX_Bacillus,subtilis@GSH,1,58,11,37
GPX_Bacillus,subtilis@GSH,1,58,12,38
GPX_Bacillus,subtilis@GSH,1,58,13,40
GPX_Bacillus,subtilis@GSH,1,58,14,51
GPX_Bacillus,subtilis@GSH,1,58,15,55
GPX_Bacillus,subtilis@GSH,1,58,16,56
GPX_Bacillus,subtilis@GSH,1,58,17,57
GPX_Bacillus,subtilis@GSH,1,58,18,58
GPX_Bacillus,subtilis@GSH,1,58,19,60
GPX_Bacillus,subtilis@GSH,1,58,20,62
GPX_Bacillus,subtilis@GSH,1,58,21,64
GPX_Bacillus,subtilis@GSH,1,58,22,66
GPX_Bacillus,subtilis@GSH,1,58,23,67
GPX_Bacillus,subtilis@GSH,1,58,24,68
GPX_Bacillus,subtilis@GSH,1,58,25,70
GPX_Bacillus,subtilis@GSH,1,58,26,74
GPX_Bacillus,subtilis@GSH,1,58,27,76
GPX_Bacillus,subtilis@GSH,1,58,28,81
GPX_Bacillus,subtilis@GSH,1,58,29,83
GPX_Bacillus,subtilis@GSH,1,58,30,86
GPX_Bacillus,subtilis@GSH,1,58,31,87
GPX_Bacillus,subtilis@GSH,1,58,32,93
GPX_Bacillus,subtilis@GSH,1,58,33,94
GPX_Bacillus,subtilis@GSH,1,58,34,95
GPX_Bacillus,subtilis@GSH,1,58,35,96
GPX_Bacillus,subtilis@GSH,1,58,36,97
GPX_Bacillus,subtilis@GSH,1,58,37,99
GPX_Bacillus,subtilis@GSH,1,59,0,0
GPX_Bacillus,subtilis@GSH,1,59,1,1
GPX_Bacillus,subtilis@GSH,1,59,2,3
GPX_Bacillus,subtilis@GSH,1,59,3,4
GPX_Bacillus,subtilis@GSH,1,59,4,7
GPX_Bacillus,subtilis@GSH,1,59,5,8
GPX_Bacillus,subtilis@GSH,1,59,6,9
GPX_Bacillus,subtilis@GSH,1,59,7,10
GPX_Bacillus,subtilis@GSH,1,59,8,11
GPX_Bacillus,subtilis@GSH,1,59,9,14
GPX_Bacillus,subtilis@GSH,1,59,10,17
GPX_Bacillus,subtilis@GSH,1,59,11,18
GPX_Bacillus,subtilis@GSH,1,59,12,19
GPX_Bacillus,subtilis@GSH,1,59,13,22
GPX_Bacillus,subtilis@GSH,1,59,14,24
GPX_Bacillus,subtilis@GSH,1,59,15,25
GPX_Bacillus,subtilis@GSH,1,59,16,29
GPX_Bacillus,subtilis@GSH,1,59,17,33
GPX_Bacillus,subtilis@GSH,1,59,18,38
GPX_Bacillus,subtilis@GSH,1,59,19,40
GPX_Bacillus,subtilis@GSH,1,59,20,41
GPX_Bacillus,subtilis@GSH,1,59,21,45
GPX_Bacillus,subtilis@GSH,1,59,22,51
GPX_Bacillus,subtilis@GSH,1,59,23,61
GPX_Bacillus,subtilis@GSH,1,59,24,63
GPX_Bacillus,subtilis@GSH,1,59,25,66
GPX_Bacillus,subtilis@GSH,1,59,26,68
GPX_Bacillus,subtilis@GSH,1,59,27,71
GPX_Bacillus,subtilis@GSH,1,59,28,72
GPX_Bacillus,subtilis@GSH,1,59,29,77
GPX_Bacillus,subtilis@GSH,1,59,30,78
GPX_Bacillus,subtilis@GSH,1,59,31,83
GPX_Bacillus,subtilis@GSH,1,59,32,84
GPX_Bacillus,subtilis@GSH,1,59,33,91
GPX_Bacillus,subtilis@GSH,1,59,34,98
GPX_Bacillus,subtilis@GSH,1,60,0,0
GPX_Bacillus,subtilis@GSH,1,60,1,1
GPX_Bacillus,subtilis@GSH,1,60,2,2
GPX_Bacillus,subtilis@GSH,1,60,3,4
GPX_Bacillus,subtilis@GSH,1,60,4,6
GPX_Bacillus,subtilis@GSH,1,60,5,7
GPX_Bacillus,subtilis@GSH,1,60,6,8
GPX_Bacillus,subtilis@GSH,1,60,7,9
GPX_Bacillus,subtilis@GSH,1,60,8,10
GPX_Bacillus,subtilis@GSH,1,60,9,12
GPX_Bacillus,subtilis@GSH,1,60,10,18
GPX_Bacillus,subtilis@GSH,1,60,11,19
GPX_Bacillus,subtilis@GSH,1,60,12,21
GPX_Bacillus,subtilis@GSH,1,60,13,23
GPX_Bacillus,subtilis@GSH,1,60,14,24
GPX_Bacillus,subtilis@GSH,1,60,15,26
GPX_Bacillus,subtilis@GSH,1,60,16,28
GPX_Bacillus,subtilis@GSH,1,60,17,31
GPX_Bacillus,subtilis@GSH,1,60,18,32
GPX_Bacillus,subtilis@GSH,1,60,19,34
GPX_Bacillus,subtilis@GSH,1,60,20,35
GPX_Bacillus,subtilis@GSH,1,60,21,36
GPX_Bacillus,subtilis@GSH,1,60,22,37
GPX_Bacillus,subtilis@GSH,1,60,23,39
GPX_Bacillus,subtilis@GSH,1,60,24,41
GPX_Bacillus,subtilis@GSH,1,60,25,42
GPX_Bacillus,subtilis@GSH,1,60,26,43
GPX_Bacillus,subtilis@GSH,1,60,27,45
GPX_Bacillus,subtilis@GSH,1,60,28,46
GPX_Bacillus,subtilis@GSH,1,60,29,48
GPX_Bacillus,subtilis@GSH,1,60,30,52
GPX_Bacillus,subtilis@GSH,1,60,31,53
GPX_Bacillus,subtilis@GSH,1,60,32,54
GPX_Bacillus,subtilis@GSH,1,60,33,56
GPX_Bacillus,subtilis@GSH,1,60,34,59
GPX_Bacillus,subtilis@GSH,1,60,35,60
GPX_Bacillus,subtilis@GSH,1,60,36,61
GPX_Bacillus,subtilis@GSH,1,60,37,69
GPX_Bacillus,subtilis@GSH,1,60,38,73
GPX_Bacillus,subtilis@GSH,1,60,39,75
GPX_Bacillus,subtilis@GSH,1,60,40,79
GPX_Bacillus,subtilis@GSH,1,60,41,83
GPX_Bacillus,subtilis@GSH,1,60,42,84
GPX_Bacillus,subtilis@GSH,1,60,43,93
GPX_Bacillus,subtilis@GSH,1,60,44,94
GPX_Bacillus,subtilis@GSH,1,60,45,96
GPX_Bacillus,subtilis@GSH,1,60,46,97
GPX_Bacillus,subtilis@GSH,1,60,47,99
GPX_Bacillus,subtilis@GSH,1,60,48,100
GPX_Bacillus,subtilis@GSH,1,61,0,0
GPX_Bacillus,subtilis@GSH,1,61,1,1
GPX_Bacillus,subtilis@GSH,1,61,2,3
GPX_Bacillus,subtilis@GSH,1,61,3,5
GPX_Bacillus,subtilis@GSH,1,61,4,21
GPX_Bacillus,subtilis@GSH,1,61,5,25
GPX_Bacillus,subtilis@GSH,1,61,6,31
GPX_Bacillus,subtilis@GSH,1,61,7,41
GPX_Bacillus,subtilis@GSH,1,61,8,49
GPX_Bacillus,subtilis@GSH,1,61,9,54
GPX_Bacillus,subtilis@GSH,1,61,10,57
GPX_Bacillus,subtilis@GSH,1,61,11,58
GPX_Bacillus,subtilis@GSH,1,61,12,65
GPX_Bacillus,subtilis@GSH,1,61,13,72
GPX_Bacillus,subtilis@GSH,1,61,14,81
GPX_Bacillus,subtilis@GSH,1,61,15,86
GPX_Bacillus,subtilis@GSH,1,61,16,89
GPX_Bacillus,subtilis@GSH,1,61,17,98
GPX_Bacillus,subtilis@GSH,1,62,0,0
GPX_Bacillus,subtilis@GSH,1,62,1,1
GPX_Bacillus,subtilis@GSH,1,62,2,3
GPX_Bacillus,subtilis@GSH,1,62,3,7
GPX_Bacillus,subtilis@GSH,1,62,4,9
GPX_Bacillus,subtilis@GSH,1,62,5,12
GPX_Bacillus,subtilis@GSH,1,62,6,13
GPX_Bacillus,subtilis@GSH,1,62,7,18
GPX_Bacillus,subtilis@GSH,1,62,8,19
GPX_Bacillus,subtilis@GSH,1,62,9,28
GPX_Bacillus,subtilis@GSH,1,62,10,29
GPX_Bacillus,subtilis@GSH,1,62,11,31
GPX_Bacillus,subtilis@GSH,1,62,12,47
GPX_Bacillus,subtilis@GSH,1,62,13,69
GPX_Bacillus,subtilis@GSH,1,62,14,75
GPX_Bacillus,subtilis@GSH,1,62,15,81
GPX_Bacillus,subtilis@GSH,1,62,16,82
GPX_Bacillus,subtilis@GSH,1,62,17,83
GPX_Bacillus,subtilis@GSH,1,62,18,84
GPX_Bacillus,subtilis@GSH,1,62,19,85
GPX_Bacillus,subtilis@GSH,1,62,20,87
GPX_Bacillus,subtilis@GSH,1,62,21,92
GPX_Bacillus,subtilis@GSH,1,62,22,94
GPX_Bacillus,subtilis@GSH,1,62,23,98
GPX_Bacillus,subtilis@GSH,1,63,0,0
GPX_Bacillus,subtilis@GSH,1,63,1,1
GPX_Bacillus,subtilis@GSH,1,63,2,2
GPX_Bacillus,subtilis@GSH,1,63,3,3
GPX_Bacillus,subtilis@GSH,1,63,4,5
GPX_Bacillus,subtilis@GSH,1,63,5,9
GPX_Bacillus,subtilis@GSH,1,63,6,13
GPX_Bacillus,subtilis@GSH,1,63,7,21
GPX_Bacillus,subtilis@GSH,1,63,8,25
GPX_Bacillus,subtilis@GSH,1,63,9,29
GPX_Bacillus,subtilis@GSH,1,63,10,33
GPX_Bacillus,subtilis@GSH,1,63,11,35
GPX_Bacillus,subtilis@GSH,1,63,12,37
GPX_Bacillus,subtilis@GSH,1,63,13,58
GPX_Bacillus,subtilis@GSH,1,63,14,65
GPX_Bacillus,subtilis@GSH,1,63,15,93
GPX_Bacillus,subtilis@GSH,1,63,16,97
GPX_Bacillus,subtilis@GSH,1,64,0,0
GPX_Bacillus,subtilis@GSH,1,64,1,1
GPX_Bacillus,subtilis@GSH,1,64,2,8
GPX_Bacillus,subtilis@GSH,1,64,3,9
GPX_Bacillus,subtilis@GSH,1,64,4,10
GPX_Bacillus,subtilis@GSH,1,64,5,12
GPX_Bacillus,subtilis@GSH,1,64,6,14
GPX_Bacillus,subtilis@GSH,1,64,7,15
GPX_Bacillus,subtilis@GSH,1,64,8,16
GPX_Bacillus,subtilis@GSH,1,64,9,18
GPX_Bacillus,subtilis@GSH,1,64,10,19
GPX_Bacillus,subtilis@GSH,1,64,11,22
GPX_Bacillus,subtilis@GSH,1,64,12,26
GPX_Bacillus,subtilis@GSH,1,64,13,27
GPX_Bacillus,subtilis@GSH,1,64,14,28
GPX_Bacillus,subtilis@GSH,1,64,15,29
GPX_Bacillus,subtilis@GSH,1,64,16,30
GPX_Bacillus,subtilis@GSH,1,64,17,31
GPX_Bacillus,subtilis@GSH,1,64,18,34
GPX_Bacillus,subtilis@GSH,1,64,19,35
GPX_Bacillus,subtilis@GSH,1,64,20,36
GPX_Bacillus,subtilis@GSH,1,64,21,38
GPX_Bacillus,subtilis@GSH,1,64,22,39
GPX_Bacillus,subtilis@GSH,1,64,23,40
GPX_Bacillus,subtilis@GSH,1,64,24,42
GPX_Bacillus,subtilis@GSH,1,64,25,45
GPX_Bacillus,subtilis@GSH,1,64,26,49
GPX_Bacillus,subtilis@GSH,1,64,27,50
GPX_Bacillus,subtilis@GSH,1,64,28,51
GPX_Bacillus,subtilis@GSH,1,64,29,52
GPX_Bacillus,subtilis@GSH,1,64,30,53
GPX_Bacillus,subtilis@GSH,1,64,31,54
GPX_Bacillus,subtilis@GSH,1,64,32,58
GPX_Bacillus,subtilis@GSH,1,64,33,59
GPX_Bacillus,subtilis@GSH,1,64,34,60
GPX_Bacillus,subtilis@GSH,1,64,35,68
GPX_Bacillus,subtilis@GSH,1,64,36,70
GPX_Bacillus,subtilis@GSH,1,64,37,71
GPX_Bacillus,subtilis@GSH,1,64,38,73
GPX_Bacillus,subtilis@GSH,1,64,39,75
GPX_Bacillus,subtilis@GSH,1,64,40,76
GPX_Bacillus,subtilis@GSH,1,64,41,83
GPX_Bacillus,subtilis@GSH,1,64,42,84
GPX_Bacillus,subtilis@GSH,1,64,43,96
GPX_Bacillus,subtilis@GSH,1,64,44,99
GPX_Bacillus,subtilis@GSH,1,65,0,0
GPX_Bacillus,subtilis@GSH,1,65,1,1
GPX_Bacillus,subtilis@GSH,1,65,2,2
GPX_Bacillus,subtilis@GSH,1,65,3,3
GPX_Bacillus,subtilis@GSH,1,65,4,8
GPX_Bacillus,subtilis@GSH,1,65,5,10
GPX_Bacillus,subtilis@GSH,1,65,6,12
GPX_Bacillus,subtilis@GSH,1,65,7,16
GPX_Bacillus,subtilis@GSH,1,65,8,18
GPX_Bacillus,subtilis@GSH,1,65,9,20
GPX_Bacillus,subtilis@GSH,1,65,10,23
GPX_Bacillus,subtilis@GSH,1,65,11,25
GPX_Bacillus,subtilis@GSH,1,65,12,30
