Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Neisseria,meningitidis@GSH,3,87,4,7
GPX_Neisseria,meningitidis@GSH,3,87,5,9
GPX_Neisseria,meningitidis@GSH,3,87,6,10
GPX_Neisseria,meningitidis@GSH,3,87,7,12
GPX_Neisseria,meningitidis@GSH,3,87,8,14
GPX_Neisseria,meningitidis@GSH,3,87,9,17
GPX_Neisseria,meningitidis@GSH,3,87,10,27
GPX_Neisseria,meningitidis@GSH,3,87,11,28
GPX_Neisseria,meningitidis@GSH,3,87,12,30
GPX_Neisseria,meningitidis@GSH,3,87,13,32
GPX_Neisseria,meningitidis@GSH,3,87,14,41
GPX_Neisseria,meningitidis@GSH,3,87,15,43
GPX_Neisseria,meningitidis@GSH,3,87,16,47
GPX_Neisseria,meningitidis@GSH,3,87,17,48
GPX_Neisseria,meningitidis@GSH,3,87,18,49
GPX_Neisseria,meningitidis@GSH,3,87,19,50
GPX_Neisseria,meningitidis@GSH,3,87,20,56
GPX_Neisseria,meningitidis@GSH,3,87,21,60
GPX_Neisseria,meningitidis@GSH,3,87,22,61
GPX_Neisseria,meningitidis@GSH,3,87,23,63
GPX_Neisseria,meningitidis@GSH,3,87,24,70
GPX_Neisseria,meningitidis@GSH,3,87,25,84
GPX_Neisseria,meningitidis@GSH,3,87,26,85
GPX_Neisseria,meningitidis@GSH,3,87,27,87
GPX_Neisseria,meningitidis@GSH,3,87,28,89
GPX_Neisseria,meningitidis@GSH,3,87,29,91
GPX_Neisseria,meningitidis@GSH,3,87,30,92
GPX_Neisseria,meningitidis@GSH,3,87,31,93
GPX_Neisseria,meningitidis@GSH,3,87,32,95
GPX_Neisseria,meningitidis@GSH,3,87,33,96
GPX_Neisseria,meningitidis@GSH,3,87,34,97
GPX_Neisseria,meningitidis@GSH,3,88,0,0
GPX_Neisseria,meningitidis@GSH,3,88,1,1
GPX_Neisseria,meningitidis@GSH,3,88,2,2
GPX_Neisseria,meningitidis@GSH,3,88,3,3
GPX_Neisseria,meningitidis@GSH,3,88,4,6
GPX_Neisseria,meningitidis@GSH,3,88,5,9
GPX_Neisseria,meningitidis@GSH,3,88,6,11
GPX_Neisseria,meningitidis@GSH,3,88,7,13
GPX_Neisseria,meningitidis@GSH,3,88,8,17
GPX_Neisseria,meningitidis@GSH,3,88,9,18
GPX_Neisseria,meningitidis@GSH,3,88,10,19
GPX_Neisseria,meningitidis@GSH,3,88,11,36
GPX_Neisseria,meningitidis@GSH,3,88,12,37
GPX_Neisseria,meningitidis@GSH,3,88,13,40
GPX_Neisseria,meningitidis@GSH,3,88,14,48
GPX_Neisseria,meningitidis@GSH,3,88,15,49
GPX_Neisseria,meningitidis@GSH,3,88,16,53
GPX_Neisseria,meningitidis@GSH,3,88,17,61
GPX_Neisseria,meningitidis@GSH,3,88,18,63
GPX_Neisseria,meningitidis@GSH,3,88,19,65
GPX_Neisseria,meningitidis@GSH,3,88,20,67
GPX_Neisseria,meningitidis@GSH,3,88,21,68
GPX_Neisseria,meningitidis@GSH,3,88,22,71
GPX_Neisseria,meningitidis@GSH,3,88,23,75
GPX_Neisseria,meningitidis@GSH,3,88,24,78
GPX_Neisseria,meningitidis@GSH,3,88,25,85
GPX_Neisseria,meningitidis@GSH,3,88,26,89
GPX_Neisseria,meningitidis@GSH,3,88,27,98
GPX_Neisseria,meningitidis@GSH,3,88,28,100
GPX_Neisseria,meningitidis@GSH,3,89,0,0
GPX_Neisseria,meningitidis@GSH,3,89,1,1
GPX_Neisseria,meningitidis@GSH,3,89,2,3
GPX_Neisseria,meningitidis@GSH,3,89,3,4
GPX_Neisseria,meningitidis@GSH,3,89,4,5
GPX_Neisseria,meningitidis@GSH,3,89,5,13
GPX_Neisseria,meningitidis@GSH,3,89,6,14
GPX_Neisseria,meningitidis@GSH,3,89,7,19
GPX_Neisseria,meningitidis@GSH,3,89,8,20
GPX_Neisseria,meningitidis@GSH,3,89,9,23
GPX_Neisseria,meningitidis@GSH,3,89,10,26
GPX_Neisseria,meningitidis@GSH,3,89,11,28
GPX_Neisseria,meningitidis@GSH,3,89,12,30
GPX_Neisseria,meningitidis@GSH,3,89,13,34
GPX_Neisseria,meningitidis@GSH,3,89,14,35
GPX_Neisseria,meningitidis@GSH,3,89,15,38
GPX_Neisseria,meningitidis@GSH,3,89,16,40
GPX_Neisseria,meningitidis@GSH,3,89,17,47
GPX_Neisseria,meningitidis@GSH,3,89,18,48
GPX_Neisseria,meningitidis@GSH,3,89,19,49
GPX_Neisseria,meningitidis@GSH,3,89,20,51
GPX_Neisseria,meningitidis@GSH,3,89,21,52
GPX_Neisseria,meningitidis@GSH,3,89,22,53
GPX_Neisseria,meningitidis@GSH,3,89,23,56
GPX_Neisseria,meningitidis@GSH,3,89,24,57
GPX_Neisseria,meningitidis@GSH,3,89,25,64
GPX_Neisseria,meningitidis@GSH,3,89,26,69
GPX_Neisseria,meningitidis@GSH,3,89,27,73
GPX_Neisseria,meningitidis@GSH,3,89,28,74
GPX_Neisseria,meningitidis@GSH,3,89,29,77
GPX_Neisseria,meningitidis@GSH,3,89,30,79
GPX_Neisseria,meningitidis@GSH,3,89,31,84
GPX_Neisseria,meningitidis@GSH,3,89,32,87
GPX_Neisseria,meningitidis@GSH,3,89,33,89
GPX_Neisseria,meningitidis@GSH,3,89,34,91
GPX_Neisseria,meningitidis@GSH,3,89,35,93
GPX_Neisseria,meningitidis@GSH,3,89,36,98
GPX_Neisseria,meningitidis@GSH,3,89,37,99
GPX_Neisseria,meningitidis@GSH,3,90,0,0
GPX_Neisseria,meningitidis@GSH,3,90,1,2
GPX_Neisseria,meningitidis@GSH,3,90,2,4
GPX_Neisseria,meningitidis@GSH,3,90,3,5
GPX_Neisseria,meningitidis@GSH,3,90,4,17
GPX_Neisseria,meningitidis@GSH,3,90,5,29
GPX_Neisseria,meningitidis@GSH,3,90,6,32
GPX_Neisseria,meningitidis@GSH,3,90,7,33
GPX_Neisseria,meningitidis@GSH,3,90,8,44
GPX_Neisseria,meningitidis@GSH,3,90,9,45
GPX_Neisseria,meningitidis@GSH,3,90,10,47
GPX_Neisseria,meningitidis@GSH,3,90,11,49
GPX_Neisseria,meningitidis@GSH,3,90,12,53
GPX_Neisseria,meningitidis@GSH,3,90,13,57
GPX_Neisseria,meningitidis@GSH,3,90,14,69
GPX_Neisseria,meningitidis@GSH,3,90,15,75
GPX_Neisseria,meningitidis@GSH,3,90,16,76
GPX_Neisseria,meningitidis@GSH,3,90,17,78
GPX_Neisseria,meningitidis@GSH,3,90,18,87
GPX_Neisseria,meningitidis@GSH,3,90,19,90
GPX_Neisseria,meningitidis@GSH,3,90,20,93
GPX_Neisseria,meningitidis@GSH,3,90,21,96
GPX_Neisseria,meningitidis@GSH,3,90,22,97
GPX_Neisseria,meningitidis@GSH,3,90,23,99
GPX_Neisseria,meningitidis@GSH,3,90,24,100
GPX_Neisseria,meningitidis@GSH,3,91,0,0
GPX_Neisseria,meningitidis@GSH,3,91,1,1
GPX_Neisseria,meningitidis@GSH,3,91,2,3
GPX_Neisseria,meningitidis@GSH,3,91,3,4
GPX_Neisseria,meningitidis@GSH,3,91,4,9
GPX_Neisseria,meningitidis@GSH,3,91,5,10
GPX_Neisseria,meningitidis@GSH,3,91,6,12
GPX_Neisseria,meningitidis@GSH,3,91,7,14
GPX_Neisseria,meningitidis@GSH,3,91,8,15
GPX_Neisseria,meningitidis@GSH,3,91,9,16
GPX_Neisseria,meningitidis@GSH,3,91,10,17
GPX_Neisseria,meningitidis@GSH,3,91,11,19
GPX_Neisseria,meningitidis@GSH,3,91,12,20
GPX_Neisseria,meningitidis@GSH,3,91,13,22
GPX_Neisseria,meningitidis@GSH,3,91,14,23
GPX_Neisseria,meningitidis@GSH,3,91,15,24
GPX_Neisseria,meningitidis@GSH,3,91,16,29
GPX_Neisseria,meningitidis@GSH,3,91,17,30
GPX_Neisseria,meningitidis@GSH,3,91,18,31
GPX_Neisseria,meningitidis@GSH,3,91,19,33
GPX_Neisseria,meningitidis@GSH,3,91,20,35
GPX_Neisseria,meningitidis@GSH,3,91,21,36
GPX_Neisseria,meningitidis@GSH,3,91,22,39
GPX_Neisseria,meningitidis@GSH,3,91,23,42
GPX_Neisseria,meningitidis@GSH,3,91,24,43
GPX_Neisseria,meningitidis@GSH,3,91,25,49
GPX_Neisseria,meningitidis@GSH,3,91,26,53
GPX_Neisseria,meningitidis@GSH,3,91,27,57
GPX_Neisseria,meningitidis@GSH,3,91,28,58
GPX_Neisseria,meningitidis@GSH,3,91,29,62
GPX_Neisseria,meningitidis@GSH,3,91,30,66
GPX_Neisseria,meningitidis@GSH,3,91,31,74
GPX_Neisseria,meningitidis@GSH,3,91,32,76
GPX_Neisseria,meningitidis@GSH,3,91,33,81
GPX_Neisseria,meningitidis@GSH,3,91,34,82
GPX_Neisseria,meningitidis@GSH,3,91,35,92
GPX_Neisseria,meningitidis@GSH,3,91,36,94
GPX_Neisseria,meningitidis@GSH,3,91,37,95
GPX_Neisseria,meningitidis@GSH,3,91,38,99
GPX_Neisseria,meningitidis@GSH,3,92,0,0
GPX_Neisseria,meningitidis@GSH,3,92,1,1
GPX_Neisseria,meningitidis@GSH,3,92,2,7
GPX_Neisseria,meningitidis@GSH,3,92,3,8
GPX_Neisseria,meningitidis@GSH,3,92,4,9
GPX_Neisseria,meningitidis@GSH,3,92,5,17
GPX_Neisseria,meningitidis@GSH,3,92,6,20
GPX_Neisseria,meningitidis@GSH,3,92,7,24
GPX_Neisseria,meningitidis@GSH,3,92,8,25
GPX_Neisseria,meningitidis@GSH,3,92,9,29
GPX_Neisseria,meningitidis@GSH,3,92,10,31
GPX_Neisseria,meningitidis@GSH,3,92,11,39
GPX_Neisseria,meningitidis@GSH,3,92,12,46
GPX_Neisseria,meningitidis@GSH,3,92,13,51
GPX_Neisseria,meningitidis@GSH,3,92,14,52
GPX_Neisseria,meningitidis@GSH,3,92,15,53
GPX_Neisseria,meningitidis@GSH,3,92,16,55
GPX_Neisseria,meningitidis@GSH,3,92,17,62
GPX_Neisseria,meningitidis@GSH,3,92,18,66
GPX_Neisseria,meningitidis@GSH,3,92,19,69
GPX_Neisseria,meningitidis@GSH,3,92,20,70
GPX_Neisseria,meningitidis@GSH,3,92,21,71
GPX_Neisseria,meningitidis@GSH,3,92,22,73
GPX_Neisseria,meningitidis@GSH,3,92,23,81
GPX_Neisseria,meningitidis@GSH,3,92,24,83
GPX_Neisseria,meningitidis@GSH,3,92,25,84
GPX_Neisseria,meningitidis@GSH,3,92,26,86
GPX_Neisseria,meningitidis@GSH,3,92,27,89
GPX_Neisseria,meningitidis@GSH,3,92,28,91
GPX_Neisseria,meningitidis@GSH,3,92,29,92
GPX_Neisseria,meningitidis@GSH,3,92,30,94
GPX_Neisseria,meningitidis@GSH,3,92,31,97
GPX_Neisseria,meningitidis@GSH,3,92,32,99
GPX_Neisseria,meningitidis@GSH,3,93,0,0
GPX_Neisseria,meningitidis@GSH,3,93,1,1
GPX_Neisseria,meningitidis@GSH,3,93,2,2
GPX_Neisseria,meningitidis@GSH,3,93,3,4
GPX_Neisseria,meningitidis@GSH,3,93,4,8
GPX_Neisseria,meningitidis@GSH,3,93,5,10
GPX_Neisseria,meningitidis@GSH,3,93,6,12
GPX_Neisseria,meningitidis@GSH,3,93,7,14
GPX_Neisseria,meningitidis@GSH,3,93,8,22
GPX_Neisseria,meningitidis@GSH,3,93,9,27
GPX_Neisseria,meningitidis@GSH,3,93,10,31
GPX_Neisseria,meningitidis@GSH,3,93,11,35
GPX_Neisseria,meningitidis@GSH,3,93,12,36
GPX_Neisseria,meningitidis@GSH,3,93,13,40
GPX_Neisseria,meningitidis@GSH,3,93,14,47
GPX_Neisseria,meningitidis@GSH,3,93,15,48
GPX_Neisseria,meningitidis@GSH,3,93,16,52
GPX_Neisseria,meningitidis@GSH,3,93,17,60
GPX_Neisseria,meningitidis@GSH,3,93,18,67
GPX_Neisseria,meningitidis@GSH,3,93,19,79
GPX_Neisseria,meningitidis@GSH,3,93,20,80
GPX_Neisseria,meningitidis@GSH,3,93,21,82
GPX_Neisseria,meningitidis@GSH,3,93,22,92
GPX_Neisseria,meningitidis@GSH,3,94,0,0
GPX_Neisseria,meningitidis@GSH,3,94,1,1
GPX_Neisseria,meningitidis@GSH,3,94,2,3
GPX_Neisseria,meningitidis@GSH,3,94,3,6
GPX_Neisseria,meningitidis@GSH,3,94,4,8
GPX_Neisseria,meningitidis@GSH,3,94,5,14
GPX_Neisseria,meningitidis@GSH,3,94,6,18
GPX_Neisseria,meningitidis@GSH,3,94,7,20
GPX_Neisseria,meningitidis@GSH,3,94,8,22
GPX_Neisseria,meningitidis@GSH,3,94,9,28
GPX_Neisseria,meningitidis@GSH,3,94,10,34
GPX_Neisseria,meningitidis@GSH,3,94,11,36
GPX_Neisseria,meningitidis@GSH,3,94,12,37
GPX_Neisseria,meningitidis@GSH,3,94,13,45
GPX_Neisseria,meningitidis@GSH,3,94,14,47
GPX_Neisseria,meningitidis@GSH,3,94,15,49
GPX_Neisseria,meningitidis@GSH,3,94,16,50
GPX_Neisseria,meningitidis@GSH,3,94,17,52
GPX_Neisseria,meningitidis@GSH,3,94,18,55
GPX_Neisseria,meningitidis@GSH,3,94,19,60
GPX_Neisseria,meningitidis@GSH,3,94,20,61
GPX_Neisseria,meningitidis@GSH,3,94,21,66
GPX_Neisseria,meningitidis@GSH,3,94,22,76
GPX_Neisseria,meningitidis@GSH,3,94,23,77
GPX_Neisseria,meningitidis@GSH,3,94,24,79
GPX_Neisseria,meningitidis@GSH,3,94,25,85
GPX_Neisseria,meningitidis@GSH,3,94,26,91
GPX_Neisseria,meningitidis@GSH,3,94,27,93
GPX_Neisseria,meningitidis@GSH,3,94,28,97
GPX_Neisseria,meningitidis@GSH,3,94,29,100
GPX_Neisseria,meningitidis@GSH,3,95,0,0
GPX_Neisseria,meningitidis@GSH,3,95,1,1
GPX_Neisseria,meningitidis@GSH,3,95,2,2
GPX_Neisseria,meningitidis@GSH,3,95,3,3
GPX_Neisseria,meningitidis@GSH,3,95,4,4
GPX_Neisseria,meningitidis@GSH,3,95,5,5
GPX_Neisseria,meningitidis@GSH,3,95,6,14
GPX_Neisseria,meningitidis@GSH,3,95,7,15
GPX_Neisseria,meningitidis@GSH,3,95,8,16
GPX_Neisseria,meningitidis@GSH,3,95,9,17
GPX_Neisseria,meningitidis@GSH,3,95,10,19
GPX_Neisseria,meningitidis@GSH,3,95,11,20
GPX_Neisseria,meningitidis@GSH,3,95,12,22
GPX_Neisseria,meningitidis@GSH,3,95,13,23
GPX_Neisseria,meningitidis@GSH,3,95,14,24
GPX_Neisseria,meningitidis@GSH,3,95,15,26
GPX_Neisseria,meningitidis@GSH,3,95,16,40
GPX_Neisseria,meningitidis@GSH,3,95,17,42
GPX_Neisseria,meningitidis@GSH,3,95,18,43
GPX_Neisseria,meningitidis@GSH,3,95,19,44
GPX_Neisseria,meningitidis@GSH,3,95,20,46
GPX_Neisseria,meningitidis@GSH,3,95,21,52
GPX_Neisseria,meningitidis@GSH,3,95,22,55
GPX_Neisseria,meningitidis@GSH,3,95,23,57
GPX_Neisseria,meningitidis@GSH,3,95,24,58
GPX_Neisseria,meningitidis@GSH,3,95,25,65
GPX_Neisseria,meningitidis@GSH,3,95,26,72
GPX_Neisseria,meningitidis@GSH,3,95,27,75
GPX_Neisseria,meningitidis@GSH,3,95,28,76
GPX_Neisseria,meningitidis@GSH,3,95,29,81
GPX_Neisseria,meningitidis@GSH,3,95,30,84
GPX_Neisseria,meningitidis@GSH,3,95,31,86
GPX_Neisseria,meningitidis@GSH,3,95,32,89
GPX_Neisseria,meningitidis@GSH,3,95,33,91
GPX_Neisseria,meningitidis@GSH,3,95,34,94
GPX_Neisseria,meningitidis@GSH,3,95,35,97
GPX_Neisseria,meningitidis@GSH,3,95,36,99
GPX_Neisseria,meningitidis@GSH,4,1,0,0
GPX_Neisseria,meningitidis@GSH,4,1,1,1
GPX_Neisseria,meningitidis@GSH,4,1,2,2
GPX_Neisseria,meningitidis@GSH,4,1,3,5
GPX_Neisseria,meningitidis@GSH,4,1,4,6
GPX_Neisseria,meningitidis@GSH,4,1,5,7
GPX_Neisseria,meningitidis@GSH,4,1,6,9
GPX_Neisseria,meningitidis@GSH,4,1,7,13
GPX_Neisseria,meningitidis@GSH,4,1,8,17
GPX_Neisseria,meningitidis@GSH,4,1,9,18
GPX_Neisseria,meningitidis@GSH,4,1,10,22
GPX_Neisseria,meningitidis@GSH,4,1,11,23
GPX_Neisseria,meningitidis@GSH,4,1,12,25
GPX_Neisseria,meningitidis@GSH,4,1,13,27
GPX_Neisseria,meningitidis@GSH,4,1,14,28
GPX_Neisseria,meningitidis@GSH,4,1,15,31
GPX_Neisseria,meningitidis@GSH,4,1,16,34
GPX_Neisseria,meningitidis@GSH,4,1,17,35
GPX_Neisseria,meningitidis@GSH,4,1,18,38
GPX_Neisseria,meningitidis@GSH,4,1,19,39
GPX_Neisseria,meningitidis@GSH,4,1,20,41
GPX_Neisseria,meningitidis@GSH,4,1,21,42
GPX_Neisseria,meningitidis@GSH,4,1,22,43
GPX_Neisseria,meningitidis@GSH,4,1,23,46
GPX_Neisseria,meningitidis@GSH,4,1,24,51
GPX_Neisseria,meningitidis@GSH,4,1,25,53
GPX_Neisseria,meningitidis@GSH,4,1,26,69
GPX_Neisseria,meningitidis@GSH,4,1,27,71
GPX_Neisseria,meningitidis@GSH,4,1,28,72
GPX_Neisseria,meningitidis@GSH,4,1,29,76
GPX_Neisseria,meningitidis@GSH,4,1,30,93
GPX_Neisseria,meningitidis@GSH,4,1,31,98
GPX_Neisseria,meningitidis@GSH,4,2,0,0
GPX_Neisseria,meningitidis@GSH,4,2,1,1
GPX_Neisseria,meningitidis@GSH,4,2,2,2
GPX_Neisseria,meningitidis@GSH,4,2,3,3
GPX_Neisseria,meningitidis@GSH,4,2,4,11
GPX_Neisseria,meningitidis@GSH,4,2,5,15
GPX_Neisseria,meningitidis@GSH,4,2,6,17
GPX_Neisseria,meningitidis@GSH,4,2,7,18
GPX_Neisseria,meningitidis@GSH,4,2,8,21
GPX_Neisseria,meningitidis@GSH,4,2,9,23
GPX_Neisseria,meningitidis@GSH,4,2,10,29
GPX_Neisseria,meningitidis@GSH,4,2,11,32
GPX_Neisseria,meningitidis@GSH,4,2,12,33
GPX_Neisseria,meningitidis@GSH,4,2,13,35
GPX_Neisseria,meningitidis@GSH,4,2,14,37
GPX_Neisseria,meningitidis@GSH,4,2,15,41
GPX_Neisseria,meningitidis@GSH,4,2,16,46
GPX_Neisseria,meningitidis@GSH,4,2,17,50
GPX_Neisseria,meningitidis@GSH,4,2,18,52
GPX_Neisseria,meningitidis@GSH,4,2,19,53
GPX_Neisseria,meningitidis@GSH,4,2,20,55
GPX_Neisseria,meningitidis@GSH,4,2,21,56
GPX_Neisseria,meningitidis@GSH,4,2,22,60
GPX_Neisseria,meningitidis@GSH,4,2,23,61
GPX_Neisseria,meningitidis@GSH,4,2,24,74
GPX_Neisseria,meningitidis@GSH,4,2,25,76
GPX_Neisseria,meningitidis@GSH,4,2,26,83
GPX_Neisseria,meningitidis@GSH,4,2,27,87
GPX_Neisseria,meningitidis@GSH,4,3,0,0
GPX_Neisseria,meningitidis@GSH,4,3,1,1
GPX_Neisseria,meningitidis@GSH,4,3,2,8
GPX_Neisseria,meningitidis@GSH,4,3,3,11
GPX_Neisseria,meningitidis@GSH,4,3,4,20
GPX_Neisseria,meningitidis@GSH,4,3,5,22
GPX_Neisseria,meningitidis@GSH,4,3,6,28
GPX_Neisseria,meningitidis@GSH,4,3,7,32
GPX_Neisseria,meningitidis@GSH,4,3,8,36
GPX_Neisseria,meningitidis@GSH,4,3,9,37
GPX_Neisseria,meningitidis@GSH,4,3,10,38
GPX_Neisseria,meningitidis@GSH,4,3,11,46
GPX_Neisseria,meningitidis@GSH,4,3,12,50
GPX_Neisseria,meningitidis@GSH,4,3,13,53
GPX_Neisseria,meningitidis@GSH,4,3,14,57
GPX_Neisseria,meningitidis@GSH,4,3,15,62
GPX_Neisseria,meningitidis@GSH,4,3,16,64
GPX_Neisseria,meningitidis@GSH,4,3,17,65
GPX_Neisseria,meningitidis@GSH,4,3,18,79
GPX_Neisseria,meningitidis@GSH,4,3,19,90
GPX_Neisseria,meningitidis@GSH,4,3,20,93
GPX_Neisseria,meningitidis@GSH,4,3,21,95
GPX_Neisseria,meningitidis@GSH,4,4,0,0
GPX_Neisseria,meningitidis@GSH,4,4,1,1
GPX_Neisseria,meningitidis@GSH,4,4,2,6
GPX_Neisseria,meningitidis@GSH,4,4,3,10
GPX_Neisseria,meningitidis@GSH,4,4,4,11
GPX_Neisseria,meningitidis@GSH,4,4,5,12
GPX_Neisseria,meningitidis@GSH,4,4,6,22
GPX_Neisseria,meningitidis@GSH,4,4,7,23
GPX_Neisseria,meningitidis@GSH,4,4,8,28
GPX_Neisseria,meningitidis@GSH,4,4,9,31
GPX_Neisseria,meningitidis@GSH,4,4,10,34
GPX_Neisseria,meningitidis@GSH,4,4,11,35
GPX_Neisseria,meningitidis@GSH,4,4,12,46
GPX_Neisseria,meningitidis@GSH,4,4,13,50
GPX_Neisseria,meningitidis@GSH,4,4,14,59
GPX_Neisseria,meningitidis@GSH,4,4,15,60
GPX_Neisseria,meningitidis@GSH,4,4,16,64
GPX_Neisseria,meningitidis@GSH,4,4,17,65
GPX_Neisseria,meningitidis@GSH,4,4,18,66
GPX_Neisseria,meningitidis@GSH,4,4,19,67
GPX_Neisseria,meningitidis@GSH,4,4,20,68
GPX_Neisseria,meningitidis@GSH,4,4,21,79
GPX_Neisseria,meningitidis@GSH,4,4,22,83
GPX_Neisseria,meningitidis@GSH,4,4,23,84
GPX_Neisseria,meningitidis@GSH,4,4,24,87
GPX_Neisseria,meningitidis@GSH,4,4,25,88
GPX_Neisseria,meningitidis@GSH,4,5,0,0
GPX_Neisseria,meningitidis@GSH,4,5,1,1
GPX_Neisseria,meningitidis@GSH,4,5,2,6
GPX_Neisseria,meningitidis@GSH,4,5,3,7
GPX_Neisseria,meningitidis@GSH,4,5,4,8
GPX_Neisseria,meningitidis@GSH,4,5,5,10
GPX_Neisseria,meningitidis@GSH,4,5,6,12
GPX_Neisseria,meningitidis@GSH,4,5,7,13
GPX_Neisseria,meningitidis@GSH,4,5,8,14
GPX_Neisseria,meningitidis@GSH,4,5,9,17
GPX_Neisseria,meningitidis@GSH,4,5,10,19
GPX_Neisseria,meningitidis@GSH,4,5,11,22
GPX_Neisseria,meningitidis@GSH,4,5,12,27
GPX_Neisseria,meningitidis@GSH,4,5,13,28
GPX_Neisseria,meningitidis@GSH,4,5,14,29
GPX_Neisseria,meningitidis@GSH,4,5,15,40
GPX_Neisseria,meningitidis@GSH,4,5,16,41
GPX_Neisseria,meningitidis@GSH,4,5,17,42
GPX_Neisseria,meningitidis@GSH,4,5,18,53
GPX_Neisseria,meningitidis@GSH,4,5,19,67
GPX_Neisseria,meningitidis@GSH,4,5,20,69
GPX_Neisseria,meningitidis@GSH,4,5,21,74
GPX_Neisseria,meningitidis@GSH,4,5,22,75
GPX_Neisseria,meningitidis@GSH,4,5,23,96
GPX_Neisseria,meningitidis@GSH,4,5,24,97
GPX_Neisseria,meningitidis@GSH,4,5,25,98
GPX_Neisseria,meningitidis@GSH,4,5,26,99
GPX_Neisseria,meningitidis@GSH,4,5,27,100
GPX_Neisseria,meningitidis@GSH,4,6,0,0
GPX_Neisseria,meningitidis@GSH,4,6,1,1
GPX_Neisseria,meningitidis@GSH,4,6,2,6
GPX_Neisseria,meningitidis@GSH,4,6,3,7
GPX_Neisseria,meningitidis@GSH,4,6,4,15
GPX_Neisseria,meningitidis@GSH,4,6,5,17
GPX_Neisseria,meningitidis@GSH,4,6,6,18
GPX_Neisseria,meningitidis@GSH,4,6,7,23
GPX_Neisseria,meningitidis@GSH,4,6,8,27
GPX_Neisseria,meningitidis@GSH,4,6,9,33
GPX_Neisseria,meningitidis@GSH,4,6,10,56
GPX_Neisseria,meningitidis@GSH,4,6,11,65
GPX_Neisseria,meningitidis@GSH,4,6,12,81
GPX_Neisseria,meningitidis@GSH,4,6,13,82
GPX_Neisseria,meningitidis@GSH,4,6,14,83
GPX_Neisseria,meningitidis@GSH,4,6,15,84
GPX_Neisseria,meningitidis@GSH,4,6,16,85
GPX_Neisseria,meningitidis@GSH,4,6,17,89
GPX_Neisseria,meningitidis@GSH,4,6,18,93
GPX_Neisseria,meningitidis@GSH,4,6,19,95
GPX_Neisseria,meningitidis@GSH,4,7,0,0
GPX_Neisseria,meningitidis@GSH,4,7,1,1
GPX_Neisseria,meningitidis@GSH,4,7,2,2
GPX_Neisseria,meningitidis@GSH,4,7,3,3
GPX_Neisseria,meningitidis@GSH,4,7,4,7
GPX_Neisseria,meningitidis@GSH,4,7,5,9
GPX_Neisseria,meningitidis@GSH,4,7,6,34
GPX_Neisseria,meningitidis@GSH,4,7,7,35
GPX_Neisseria,meningitidis@GSH,4,7,8,36
GPX_Neisseria,meningitidis@GSH,4,7,9,40
GPX_Neisseria,meningitidis@GSH,4,7,10,47
GPX_Neisseria,meningitidis@GSH,4,7,11,49
GPX_Neisseria,meningitidis@GSH,4,7,12,69
GPX_Neisseria,meningitidis@GSH,4,7,13,85
GPX_Neisseria,meningitidis@GSH,4,7,14,89
GPX_Neisseria,meningitidis@GSH,4,7,15,97
GPX_Neisseria,meningitidis@GSH,4,8,0,0
GPX_Neisseria,meningitidis@GSH,4,8,1,2
GPX_Neisseria,meningitidis@GSH,4,8,2,3
GPX_Neisseria,meningitidis@GSH,4,8,3,4
GPX_Neisseria,meningitidis@GSH,4,8,4,7
GPX_Neisseria,meningitidis@GSH,4,8,5,8
GPX_Neisseria,meningitidis@GSH,4,8,6,10
GPX_Neisseria,meningitidis@GSH,4,8,7,11
GPX_Neisseria,meningitidis@GSH,4,8,8,12
GPX_Neisseria,meningitidis@GSH,4,8,9,13
GPX_Neisseria,meningitidis@GSH,4,8,10,15
GPX_Neisseria,meningitidis@GSH,4,8,11,16
GPX_Neisseria,meningitidis@GSH,4,8,12,21
GPX_Neisseria,meningitidis@GSH,4,8,13,26
GPX_Neisseria,meningitidis@GSH,4,8,14,27
GPX_Neisseria,meningitidis@GSH,4,8,15,29
GPX_Neisseria,meningitidis@GSH,4,8,16,34
GPX_Neisseria,meningitidis@GSH,4,8,17,35
GPX_Neisseria,meningitidis@GSH,4,8,18,42
GPX_Neisseria,meningitidis@GSH,4,8,19,48
GPX_Neisseria,meningitidis@GSH,4,8,20,60
GPX_Neisseria,meningitidis@GSH,4,8,21,62
GPX_Neisseria,meningitidis@GSH,4,8,22,64
GPX_Neisseria,meningitidis@GSH,4,8,23,79
GPX_Neisseria,meningitidis@GSH,4,8,24,83
GPX_Neisseria,meningitidis@GSH,4,8,25,86
GPX_Neisseria,meningitidis@GSH,4,9,0,0
GPX_Neisseria,meningitidis@GSH,4,9,1,1
GPX_Neisseria,meningitidis@GSH,4,9,2,2
GPX_Neisseria,meningitidis@GSH,4,9,3,14
GPX_Neisseria,meningitidis@GSH,4,9,4,17
GPX_Neisseria,meningitidis@GSH,4,9,5,19
GPX_Neisseria,meningitidis@GSH,4,9,6,21
GPX_Neisseria,meningitidis@GSH,4,9,7,22
GPX_Neisseria,meningitidis@GSH,4,9,8,27
GPX_Neisseria,meningitidis@GSH,4,9,9,29
GPX_Neisseria,meningitidis@GSH,4,9,10,37
GPX_Neisseria,meningitidis@GSH,4,9,11,53
GPX_Neisseria,meningitidis@GSH,4,9,12,57
GPX_Neisseria,meningitidis@GSH,4,9,13,63
GPX_Neisseria,meningitidis@GSH,4,9,14,67
