Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step
GPX_Lactococcus,lactis@GSH,3,78,37,90
GPX_Lactococcus,lactis@GSH,3,78,38,92
GPX_Lactococcus,lactis@GSH,3,78,39,93
GPX_Lactococcus,lactis@GSH,3,78,40,95
GPX_Lactococcus,lactis@GSH,3,78,41,99
GPX_Lactococcus,lactis@GSH,3,78,42,100
GPX_Lactococcus,lactis@GSH,3,79,0,0
GPX_Lactococcus,lactis@GSH,3,79,1,1
GPX_Lactococcus,lactis@GSH,3,79,2,3
GPX_Lactococcus,lactis@GSH,3,79,3,5
GPX_Lactococcus,lactis@GSH,3,79,4,6
GPX_Lactococcus,lactis@GSH,3,79,5,10
GPX_Lactococcus,lactis@GSH,3,79,6,12
GPX_Lactococcus,lactis@GSH,3,79,7,14
GPX_Lactococcus,lactis@GSH,3,79,8,15
GPX_Lactococcus,lactis@GSH,3,79,9,18
GPX_Lactococcus,lactis@GSH,3,79,10,23
GPX_Lactococcus,lactis@GSH,3,79,11,27
GPX_Lactococcus,lactis@GSH,3,79,12,28
GPX_Lactococcus,lactis@GSH,3,79,13,32
GPX_Lactococcus,lactis@GSH,3,79,14,40
GPX_Lactococcus,lactis@GSH,3,79,15,43
GPX_Lactococcus,lactis@GSH,3,79,16,44
GPX_Lactococcus,lactis@GSH,3,79,17,45
GPX_Lactococcus,lactis@GSH,3,79,18,49
GPX_Lactococcus,lactis@GSH,3,79,19,56
GPX_Lactococcus,lactis@GSH,3,79,20,57
GPX_Lactococcus,lactis@GSH,3,79,21,70
GPX_Lactococcus,lactis@GSH,3,79,22,76
GPX_Lactococcus,lactis@GSH,3,79,23,79
GPX_Lactococcus,lactis@GSH,3,79,24,84
GPX_Lactococcus,lactis@GSH,3,79,25,87
GPX_Lactococcus,lactis@GSH,3,79,26,94
GPX_Lactococcus,lactis@GSH,3,79,27,96
GPX_Lactococcus,lactis@GSH,3,79,28,100
GPX_Lactococcus,lactis@GSH,3,80,0,0
GPX_Lactococcus,lactis@GSH,3,80,1,1
GPX_Lactococcus,lactis@GSH,3,80,2,3
GPX_Lactococcus,lactis@GSH,3,80,3,13
GPX_Lactococcus,lactis@GSH,3,80,4,17
GPX_Lactococcus,lactis@GSH,3,80,5,20
GPX_Lactococcus,lactis@GSH,3,80,6,21
GPX_Lactococcus,lactis@GSH,3,80,7,24
GPX_Lactococcus,lactis@GSH,3,80,8,30
GPX_Lactococcus,lactis@GSH,3,80,9,33
GPX_Lactococcus,lactis@GSH,3,80,10,35
GPX_Lactococcus,lactis@GSH,3,80,11,38
GPX_Lactococcus,lactis@GSH,3,80,12,39
GPX_Lactococcus,lactis@GSH,3,80,13,42
GPX_Lactococcus,lactis@GSH,3,80,14,43
GPX_Lactococcus,lactis@GSH,3,80,15,45
GPX_Lactococcus,lactis@GSH,3,80,16,47
GPX_Lactococcus,lactis@GSH,3,80,17,49
GPX_Lactococcus,lactis@GSH,3,80,18,51
GPX_Lactococcus,lactis@GSH,3,80,19,55
GPX_Lactococcus,lactis@GSH,3,80,20,58
GPX_Lactococcus,lactis@GSH,3,80,21,61
GPX_Lactococcus,lactis@GSH,3,80,22,67
GPX_Lactococcus,lactis@GSH,3,80,23,75
GPX_Lactococcus,lactis@GSH,3,80,24,77
GPX_Lactococcus,lactis@GSH,3,80,25,79
GPX_Lactococcus,lactis@GSH,3,80,26,82
GPX_Lactococcus,lactis@GSH,3,80,27,87
GPX_Lactococcus,lactis@GSH,3,80,28,89
GPX_Lactococcus,lactis@GSH,3,80,29,91
GPX_Lactococcus,lactis@GSH,3,80,30,92
GPX_Lactococcus,lactis@GSH,3,80,31,97
GPX_Lactococcus,lactis@GSH,3,81,0,0
GPX_Lactococcus,lactis@GSH,3,81,1,2
GPX_Lactococcus,lactis@GSH,3,81,2,3
GPX_Lactococcus,lactis@GSH,3,81,3,5
GPX_Lactococcus,lactis@GSH,3,81,4,7
GPX_Lactococcus,lactis@GSH,3,81,5,14
GPX_Lactococcus,lactis@GSH,3,81,6,19
GPX_Lactococcus,lactis@GSH,3,81,7,21
GPX_Lactococcus,lactis@GSH,3,81,8,24
GPX_Lactococcus,lactis@GSH,3,81,9,26
GPX_Lactococcus,lactis@GSH,3,81,10,27
GPX_Lactococcus,lactis@GSH,3,81,11,29
GPX_Lactococcus,lactis@GSH,3,81,12,31
GPX_Lactococcus,lactis@GSH,3,81,13,32
GPX_Lactococcus,lactis@GSH,3,81,14,33
GPX_Lactococcus,lactis@GSH,3,81,15,44
GPX_Lactococcus,lactis@GSH,3,81,16,45
GPX_Lactococcus,lactis@GSH,3,81,17,53
GPX_Lactococcus,lactis@GSH,3,81,18,54
GPX_Lactococcus,lactis@GSH,3,81,19,56
GPX_Lactococcus,lactis@GSH,3,81,20,59
GPX_Lactococcus,lactis@GSH,3,81,21,61
GPX_Lactococcus,lactis@GSH,3,81,22,71
GPX_Lactococcus,lactis@GSH,3,81,23,77
GPX_Lactococcus,lactis@GSH,3,81,24,83
GPX_Lactococcus,lactis@GSH,3,81,25,89
GPX_Lactococcus,lactis@GSH,3,81,26,93
GPX_Lactococcus,lactis@GSH,3,81,27,99
GPX_Lactococcus,lactis@GSH,3,82,0,0
GPX_Lactococcus,lactis@GSH,3,82,1,3
GPX_Lactococcus,lactis@GSH,3,82,2,4
GPX_Lactococcus,lactis@GSH,3,82,3,5
GPX_Lactococcus,lactis@GSH,3,82,4,6
GPX_Lactococcus,lactis@GSH,3,82,5,9
GPX_Lactococcus,lactis@GSH,3,82,6,12
GPX_Lactococcus,lactis@GSH,3,82,7,14
GPX_Lactococcus,lactis@GSH,3,82,8,19
GPX_Lactococcus,lactis@GSH,3,82,9,20
GPX_Lactococcus,lactis@GSH,3,82,10,45
GPX_Lactococcus,lactis@GSH,3,82,11,46
GPX_Lactococcus,lactis@GSH,3,82,12,50
GPX_Lactococcus,lactis@GSH,3,82,13,51
GPX_Lactococcus,lactis@GSH,3,82,14,53
GPX_Lactococcus,lactis@GSH,3,82,15,68
GPX_Lactococcus,lactis@GSH,3,82,16,69
GPX_Lactococcus,lactis@GSH,3,82,17,71
GPX_Lactococcus,lactis@GSH,3,82,18,75
GPX_Lactococcus,lactis@GSH,3,82,19,80
GPX_Lactococcus,lactis@GSH,3,82,20,83
GPX_Lactococcus,lactis@GSH,3,82,21,91
GPX_Lactococcus,lactis@GSH,3,82,22,95
GPX_Lactococcus,lactis@GSH,3,82,23,97
GPX_Lactococcus,lactis@GSH,3,82,24,98
GPX_Lactococcus,lactis@GSH,3,82,25,100
GPX_Lactococcus,lactis@GSH,3,83,0,0
GPX_Lactococcus,lactis@GSH,3,83,1,1
GPX_Lactococcus,lactis@GSH,3,83,2,4
GPX_Lactococcus,lactis@GSH,3,83,3,13
GPX_Lactococcus,lactis@GSH,3,83,4,14
GPX_Lactococcus,lactis@GSH,3,83,5,15
GPX_Lactococcus,lactis@GSH,3,83,6,17
GPX_Lactococcus,lactis@GSH,3,83,7,19
GPX_Lactococcus,lactis@GSH,3,83,8,20
GPX_Lactococcus,lactis@GSH,3,83,9,26
GPX_Lactococcus,lactis@GSH,3,83,10,27
GPX_Lactococcus,lactis@GSH,3,83,11,35
GPX_Lactococcus,lactis@GSH,3,83,12,39
GPX_Lactococcus,lactis@GSH,3,83,13,42
GPX_Lactococcus,lactis@GSH,3,83,14,44
GPX_Lactococcus,lactis@GSH,3,83,15,45
GPX_Lactococcus,lactis@GSH,3,83,16,47
GPX_Lactococcus,lactis@GSH,3,83,17,49
GPX_Lactococcus,lactis@GSH,3,83,18,57
GPX_Lactococcus,lactis@GSH,3,83,19,69
GPX_Lactococcus,lactis@GSH,3,83,20,75
GPX_Lactococcus,lactis@GSH,3,83,21,77
GPX_Lactococcus,lactis@GSH,3,83,22,80
GPX_Lactococcus,lactis@GSH,3,83,23,89
GPX_Lactococcus,lactis@GSH,3,84,0,0
GPX_Lactococcus,lactis@GSH,3,84,1,1
GPX_Lactococcus,lactis@GSH,3,84,2,3
GPX_Lactococcus,lactis@GSH,3,84,3,5
GPX_Lactococcus,lactis@GSH,3,84,4,7
GPX_Lactococcus,lactis@GSH,3,84,5,9
GPX_Lactococcus,lactis@GSH,3,84,6,15
GPX_Lactococcus,lactis@GSH,3,84,7,17
GPX_Lactococcus,lactis@GSH,3,84,8,22
GPX_Lactococcus,lactis@GSH,3,84,9,23
GPX_Lactococcus,lactis@GSH,3,84,10,24
GPX_Lactococcus,lactis@GSH,3,84,11,38
GPX_Lactococcus,lactis@GSH,3,84,12,41
GPX_Lactococcus,lactis@GSH,3,84,13,49
GPX_Lactococcus,lactis@GSH,3,84,14,60
GPX_Lactococcus,lactis@GSH,3,84,15,66
GPX_Lactococcus,lactis@GSH,3,84,16,76
GPX_Lactococcus,lactis@GSH,3,84,17,80
GPX_Lactococcus,lactis@GSH,3,84,18,87
GPX_Lactococcus,lactis@GSH,3,84,19,88
GPX_Lactococcus,lactis@GSH,3,84,20,89
GPX_Lactococcus,lactis@GSH,3,85,0,0
GPX_Lactococcus,lactis@GSH,3,85,1,1
GPX_Lactococcus,lactis@GSH,3,85,2,3
GPX_Lactococcus,lactis@GSH,3,85,3,4
GPX_Lactococcus,lactis@GSH,3,85,4,6
GPX_Lactococcus,lactis@GSH,3,85,5,7
GPX_Lactococcus,lactis@GSH,3,85,6,11
GPX_Lactococcus,lactis@GSH,3,85,7,19
GPX_Lactococcus,lactis@GSH,3,85,8,20
GPX_Lactococcus,lactis@GSH,3,85,9,21
GPX_Lactococcus,lactis@GSH,3,85,10,33
GPX_Lactococcus,lactis@GSH,3,85,11,37
GPX_Lactococcus,lactis@GSH,3,85,12,60
GPX_Lactococcus,lactis@GSH,3,85,13,62
GPX_Lactococcus,lactis@GSH,3,85,14,66
GPX_Lactococcus,lactis@GSH,3,85,15,69
GPX_Lactococcus,lactis@GSH,3,85,16,72
GPX_Lactococcus,lactis@GSH,3,85,17,77
GPX_Lactococcus,lactis@GSH,3,85,18,78
GPX_Lactococcus,lactis@GSH,3,85,19,81
GPX_Lactococcus,lactis@GSH,3,85,20,83
GPX_Lactococcus,lactis@GSH,3,85,21,84
GPX_Lactococcus,lactis@GSH,3,85,22,88
GPX_Lactococcus,lactis@GSH,3,85,23,99
GPX_Lactococcus,lactis@GSH,3,86,0,0
GPX_Lactococcus,lactis@GSH,3,86,1,1
GPX_Lactococcus,lactis@GSH,3,86,2,9
GPX_Lactococcus,lactis@GSH,3,86,3,10
GPX_Lactococcus,lactis@GSH,3,86,4,15
GPX_Lactococcus,lactis@GSH,3,86,5,16
GPX_Lactococcus,lactis@GSH,3,86,6,21
GPX_Lactococcus,lactis@GSH,3,86,7,41
GPX_Lactococcus,lactis@GSH,3,86,8,43
GPX_Lactococcus,lactis@GSH,3,86,9,47
GPX_Lactococcus,lactis@GSH,3,86,10,49
GPX_Lactococcus,lactis@GSH,3,86,11,50
GPX_Lactococcus,lactis@GSH,3,86,12,51
GPX_Lactococcus,lactis@GSH,3,86,13,55
GPX_Lactococcus,lactis@GSH,3,86,14,58
GPX_Lactococcus,lactis@GSH,3,86,15,60
GPX_Lactococcus,lactis@GSH,3,86,16,62
GPX_Lactococcus,lactis@GSH,3,86,17,64
GPX_Lactococcus,lactis@GSH,3,86,18,71
GPX_Lactococcus,lactis@GSH,3,86,19,72
GPX_Lactococcus,lactis@GSH,3,86,20,73
GPX_Lactococcus,lactis@GSH,3,86,21,74
GPX_Lactococcus,lactis@GSH,3,86,22,80
GPX_Lactococcus,lactis@GSH,3,86,23,82
GPX_Lactococcus,lactis@GSH,3,86,24,91
GPX_Lactococcus,lactis@GSH,3,86,25,92
GPX_Lactococcus,lactis@GSH,3,86,26,99
GPX_Lactococcus,lactis@GSH,3,87,0,0
GPX_Lactococcus,lactis@GSH,3,87,1,2
GPX_Lactococcus,lactis@GSH,3,87,2,3
GPX_Lactococcus,lactis@GSH,3,87,3,4
GPX_Lactococcus,lactis@GSH,3,87,4,5
GPX_Lactococcus,lactis@GSH,3,87,5,15
GPX_Lactococcus,lactis@GSH,3,87,6,37
GPX_Lactococcus,lactis@GSH,3,87,7,38
GPX_Lactococcus,lactis@GSH,3,87,8,41
GPX_Lactococcus,lactis@GSH,3,87,9,53
GPX_Lactococcus,lactis@GSH,3,87,10,58
GPX_Lactococcus,lactis@GSH,3,87,11,60
GPX_Lactococcus,lactis@GSH,3,87,12,62
GPX_Lactococcus,lactis@GSH,3,87,13,68
GPX_Lactococcus,lactis@GSH,3,87,14,70
GPX_Lactococcus,lactis@GSH,3,87,15,72
GPX_Lactococcus,lactis@GSH,3,87,16,80
GPX_Lactococcus,lactis@GSH,3,87,17,95
GPX_Lactococcus,lactis@GSH,3,87,18,96
GPX_Lactococcus,lactis@GSH,3,87,19,98
GPX_Lactococcus,lactis@GSH,3,87,20,99
GPX_Lactococcus,lactis@GSH,3,87,21,100
GPX_Lactococcus,lactis@GSH,3,88,0,0
GPX_Lactococcus,lactis@GSH,3,88,1,2
GPX_Lactococcus,lactis@GSH,3,88,2,7
GPX_Lactococcus,lactis@GSH,3,88,3,9
GPX_Lactococcus,lactis@GSH,3,88,4,30
GPX_Lactococcus,lactis@GSH,3,88,5,44
GPX_Lactococcus,lactis@GSH,3,88,6,45
GPX_Lactococcus,lactis@GSH,3,88,7,47
GPX_Lactococcus,lactis@GSH,3,88,8,51
GPX_Lactococcus,lactis@GSH,3,88,9,53
GPX_Lactococcus,lactis@GSH,3,88,10,63
GPX_Lactococcus,lactis@GSH,3,88,11,68
GPX_Lactococcus,lactis@GSH,3,88,12,71
GPX_Lactococcus,lactis@GSH,3,88,13,76
GPX_Lactococcus,lactis@GSH,3,88,14,77
GPX_Lactococcus,lactis@GSH,3,88,15,81
GPX_Lactococcus,lactis@GSH,3,88,16,91
GPX_Lactococcus,lactis@GSH,3,89,0,0
GPX_Lactococcus,lactis@GSH,3,89,1,1
GPX_Lactococcus,lactis@GSH,3,89,2,6
GPX_Lactococcus,lactis@GSH,3,89,3,9
GPX_Lactococcus,lactis@GSH,3,89,4,10
GPX_Lactococcus,lactis@GSH,3,89,5,19
GPX_Lactococcus,lactis@GSH,3,89,6,24
GPX_Lactococcus,lactis@GSH,3,89,7,25
GPX_Lactococcus,lactis@GSH,3,89,8,36
GPX_Lactococcus,lactis@GSH,3,89,9,38
GPX_Lactococcus,lactis@GSH,3,89,10,39
GPX_Lactococcus,lactis@GSH,3,89,11,53
GPX_Lactococcus,lactis@GSH,3,89,12,55
GPX_Lactococcus,lactis@GSH,3,89,13,57
GPX_Lactococcus,lactis@GSH,3,89,14,62
GPX_Lactococcus,lactis@GSH,3,89,15,70
GPX_Lactococcus,lactis@GSH,3,89,16,74
GPX_Lactococcus,lactis@GSH,3,89,17,75
GPX_Lactococcus,lactis@GSH,3,89,18,78
GPX_Lactococcus,lactis@GSH,3,89,19,84
GPX_Lactococcus,lactis@GSH,3,89,20,88
GPX_Lactococcus,lactis@GSH,3,89,21,91
GPX_Lactococcus,lactis@GSH,3,89,22,92
GPX_Lactococcus,lactis@GSH,3,89,23,94
GPX_Lactococcus,lactis@GSH,3,89,24,95
GPX_Lactococcus,lactis@GSH,3,89,25,97
GPX_Lactococcus,lactis@GSH,3,89,26,98
GPX_Lactococcus,lactis@GSH,3,89,27,99
GPX_Lactococcus,lactis@GSH,3,89,28,100
GPX_Lactococcus,lactis@GSH,3,90,0,0
GPX_Lactococcus,lactis@GSH,3,90,1,1
GPX_Lactococcus,lactis@GSH,3,90,2,3
GPX_Lactococcus,lactis@GSH,3,90,3,4
GPX_Lactococcus,lactis@GSH,3,90,4,6
GPX_Lactococcus,lactis@GSH,3,90,5,7
GPX_Lactococcus,lactis@GSH,3,90,6,8
GPX_Lactococcus,lactis@GSH,3,90,7,9
GPX_Lactococcus,lactis@GSH,3,90,8,10
GPX_Lactococcus,lactis@GSH,3,90,9,11
GPX_Lactococcus,lactis@GSH,3,90,10,12
GPX_Lactococcus,lactis@GSH,3,90,11,14
GPX_Lactococcus,lactis@GSH,3,90,12,15
GPX_Lactococcus,lactis@GSH,3,90,13,16
GPX_Lactococcus,lactis@GSH,3,90,14,18
GPX_Lactococcus,lactis@GSH,3,90,15,26
GPX_Lactococcus,lactis@GSH,3,90,16,32
GPX_Lactococcus,lactis@GSH,3,90,17,33
GPX_Lactococcus,lactis@GSH,3,90,18,35
GPX_Lactococcus,lactis@GSH,3,90,19,43
GPX_Lactococcus,lactis@GSH,3,90,20,52
GPX_Lactococcus,lactis@GSH,3,90,21,53
GPX_Lactococcus,lactis@GSH,3,90,22,55
GPX_Lactococcus,lactis@GSH,3,90,23,63
GPX_Lactococcus,lactis@GSH,3,90,24,69
GPX_Lactococcus,lactis@GSH,3,90,25,70
GPX_Lactococcus,lactis@GSH,3,90,26,71
GPX_Lactococcus,lactis@GSH,3,90,27,74
GPX_Lactococcus,lactis@GSH,3,90,28,75
GPX_Lactococcus,lactis@GSH,3,90,29,82
GPX_Lactococcus,lactis@GSH,3,90,30,84
GPX_Lactococcus,lactis@GSH,3,90,31,85
GPX_Lactococcus,lactis@GSH,3,90,32,86
GPX_Lactococcus,lactis@GSH,3,90,33,87
GPX_Lactococcus,lactis@GSH,3,90,34,91
GPX_Lactococcus,lactis@GSH,3,90,35,93
GPX_Lactococcus,lactis@GSH,3,90,36,96
GPX_Lactococcus,lactis@GSH,3,90,37,99
GPX_Lactococcus,lactis@GSH,3,91,0,0
GPX_Lactococcus,lactis@GSH,3,91,1,1
GPX_Lactococcus,lactis@GSH,3,91,2,3
GPX_Lactococcus,lactis@GSH,3,91,3,5
GPX_Lactococcus,lactis@GSH,3,91,4,8
GPX_Lactococcus,lactis@GSH,3,91,5,23
GPX_Lactococcus,lactis@GSH,3,91,6,25
GPX_Lactococcus,lactis@GSH,3,91,7,26
GPX_Lactococcus,lactis@GSH,3,91,8,27
GPX_Lactococcus,lactis@GSH,3,91,9,28
GPX_Lactococcus,lactis@GSH,3,91,10,29
GPX_Lactococcus,lactis@GSH,3,91,11,30
GPX_Lactococcus,lactis@GSH,3,91,12,31
GPX_Lactococcus,lactis@GSH,3,91,13,32
GPX_Lactococcus,lactis@GSH,3,91,14,33
GPX_Lactococcus,lactis@GSH,3,91,15,45
GPX_Lactococcus,lactis@GSH,3,91,16,50
GPX_Lactococcus,lactis@GSH,3,91,17,51
GPX_Lactococcus,lactis@GSH,3,91,18,53
GPX_Lactococcus,lactis@GSH,3,91,19,57
GPX_Lactococcus,lactis@GSH,3,91,20,67
GPX_Lactococcus,lactis@GSH,3,91,21,69
GPX_Lactococcus,lactis@GSH,3,91,22,73
GPX_Lactococcus,lactis@GSH,3,91,23,74
GPX_Lactococcus,lactis@GSH,3,91,24,82
GPX_Lactococcus,lactis@GSH,3,91,25,91
GPX_Lactococcus,lactis@GSH,3,91,26,93
GPX_Lactococcus,lactis@GSH,3,91,27,97
GPX_Lactococcus,lactis@GSH,3,91,28,98
GPX_Lactococcus,lactis@GSH,3,91,29,99
GPX_Lactococcus,lactis@GSH,3,92,0,0
GPX_Lactococcus,lactis@GSH,3,92,1,2
GPX_Lactococcus,lactis@GSH,3,92,2,3
GPX_Lactococcus,lactis@GSH,3,92,3,4
GPX_Lactococcus,lactis@GSH,3,92,4,7
GPX_Lactococcus,lactis@GSH,3,92,5,13
GPX_Lactococcus,lactis@GSH,3,92,6,15
GPX_Lactococcus,lactis@GSH,3,92,7,17
GPX_Lactococcus,lactis@GSH,3,92,8,18
GPX_Lactococcus,lactis@GSH,3,92,9,19
GPX_Lactococcus,lactis@GSH,3,92,10,23
GPX_Lactococcus,lactis@GSH,3,92,11,31
GPX_Lactococcus,lactis@GSH,3,92,12,49
GPX_Lactococcus,lactis@GSH,3,92,13,64
GPX_Lactococcus,lactis@GSH,3,92,14,79
GPX_Lactococcus,lactis@GSH,3,92,15,89
GPX_Lactococcus,lactis@GSH,3,92,16,94
GPX_Lactococcus,lactis@GSH,3,93,0,0
GPX_Lactococcus,lactis@GSH,3,93,1,3
GPX_Lactococcus,lactis@GSH,3,93,2,5
GPX_Lactococcus,lactis@GSH,3,93,3,14
GPX_Lactococcus,lactis@GSH,3,93,4,17
GPX_Lactococcus,lactis@GSH,3,93,5,25
GPX_Lactococcus,lactis@GSH,3,93,6,26
GPX_Lactococcus,lactis@GSH,3,93,7,27
GPX_Lactococcus,lactis@GSH,3,93,8,28
GPX_Lactococcus,lactis@GSH,3,93,9,31
GPX_Lactococcus,lactis@GSH,3,93,10,32
GPX_Lactococcus,lactis@GSH,3,93,11,42
GPX_Lactococcus,lactis@GSH,3,93,12,43
GPX_Lactococcus,lactis@GSH,3,93,13,48
GPX_Lactococcus,lactis@GSH,3,93,14,53
GPX_Lactococcus,lactis@GSH,3,93,15,74
GPX_Lactococcus,lactis@GSH,3,93,16,93
GPX_Lactococcus,lactis@GSH,3,94,0,0
GPX_Lactococcus,lactis@GSH,3,94,1,1
GPX_Lactococcus,lactis@GSH,3,94,2,2
GPX_Lactococcus,lactis@GSH,3,94,3,5
GPX_Lactococcus,lactis@GSH,3,94,4,6
GPX_Lactococcus,lactis@GSH,3,94,5,15
GPX_Lactococcus,lactis@GSH,3,94,6,16
GPX_Lactococcus,lactis@GSH,3,94,7,19
GPX_Lactococcus,lactis@GSH,3,94,8,22
GPX_Lactococcus,lactis@GSH,3,94,9,23
GPX_Lactococcus,lactis@GSH,3,94,10,25
GPX_Lactococcus,lactis@GSH,3,94,11,38
GPX_Lactococcus,lactis@GSH,3,94,12,47
GPX_Lactococcus,lactis@GSH,3,94,13,52
GPX_Lactococcus,lactis@GSH,3,94,14,53
GPX_Lactococcus,lactis@GSH,3,94,15,54
GPX_Lactococcus,lactis@GSH,3,94,16,57
GPX_Lactococcus,lactis@GSH,3,94,17,58
GPX_Lactococcus,lactis@GSH,3,94,18,65
GPX_Lactococcus,lactis@GSH,3,94,19,66
GPX_Lactococcus,lactis@GSH,3,94,20,80
GPX_Lactococcus,lactis@GSH,3,94,21,81
GPX_Lactococcus,lactis@GSH,3,94,22,87
GPX_Lactococcus,lactis@GSH,3,94,23,90
GPX_Lactococcus,lactis@GSH,3,94,24,91
GPX_Lactococcus,lactis@GSH,3,94,25,96
GPX_Lactococcus,lactis@GSH,3,94,26,97
GPX_Lactococcus,lactis@GSH,3,95,0,0
GPX_Lactococcus,lactis@GSH,3,95,1,1
GPX_Lactococcus,lactis@GSH,3,95,2,3
GPX_Lactococcus,lactis@GSH,3,95,3,11
GPX_Lactococcus,lactis@GSH,3,95,4,25
GPX_Lactococcus,lactis@GSH,3,95,5,33
GPX_Lactococcus,lactis@GSH,3,95,6,38
GPX_Lactococcus,lactis@GSH,3,95,7,41
GPX_Lactococcus,lactis@GSH,3,95,8,42
GPX_Lactococcus,lactis@GSH,3,95,9,45
GPX_Lactococcus,lactis@GSH,3,95,10,52
GPX_Lactococcus,lactis@GSH,3,95,11,56
GPX_Lactococcus,lactis@GSH,3,95,12,61
GPX_Lactococcus,lactis@GSH,3,95,13,67
GPX_Lactococcus,lactis@GSH,3,95,14,68
GPX_Lactococcus,lactis@GSH,3,95,15,69
GPX_Lactococcus,lactis@GSH,3,95,16,70
GPX_Lactococcus,lactis@GSH,3,95,17,71
GPX_Lactococcus,lactis@GSH,3,95,18,74
GPX_Lactococcus,lactis@GSH,3,95,19,75
GPX_Lactococcus,lactis@GSH,3,95,20,76
GPX_Lactococcus,lactis@GSH,3,95,21,78
GPX_Lactococcus,lactis@GSH,3,95,22,79
GPX_Lactococcus,lactis@GSH,3,95,23,84
GPX_Lactococcus,lactis@GSH,3,95,24,90
GPX_Lactococcus,lactis@GSH,4,1,0,0
GPX_Lactococcus,lactis@GSH,4,1,1,1
GPX_Lactococcus,lactis@GSH,4,1,2,3
GPX_Lactococcus,lactis@GSH,4,1,3,5
GPX_Lactococcus,lactis@GSH,4,1,4,11
GPX_Lactococcus,lactis@GSH,4,1,5,13
GPX_Lactococcus,lactis@GSH,4,1,6,24
GPX_Lactococcus,lactis@GSH,4,1,7,28
GPX_Lactococcus,lactis@GSH,4,1,8,35
GPX_Lactococcus,lactis@GSH,4,1,9,39
GPX_Lactococcus,lactis@GSH,4,1,10,41
GPX_Lactococcus,lactis@GSH,4,1,11,47
GPX_Lactococcus,lactis@GSH,4,1,12,48
GPX_Lactococcus,lactis@GSH,4,1,13,57
GPX_Lactococcus,lactis@GSH,4,1,14,65
GPX_Lactococcus,lactis@GSH,4,1,15,68
GPX_Lactococcus,lactis@GSH,4,1,16,69
GPX_Lactococcus,lactis@GSH,4,1,17,72
GPX_Lactococcus,lactis@GSH,4,1,18,75
GPX_Lactococcus,lactis@GSH,4,1,19,77
GPX_Lactococcus,lactis@GSH,4,1,20,79
GPX_Lactococcus,lactis@GSH,4,1,21,81
GPX_Lactococcus,lactis@GSH,4,1,22,83
GPX_Lactococcus,lactis@GSH,4,2,0,0
GPX_Lactococcus,lactis@GSH,4,2,1,2
GPX_Lactococcus,lactis@GSH,4,2,2,16
GPX_Lactococcus,lactis@GSH,4,2,3,17
GPX_Lactococcus,lactis@GSH,4,2,4,21
GPX_Lactococcus,lactis@GSH,4,2,5,22
GPX_Lactococcus,lactis@GSH,4,2,6,23
GPX_Lactococcus,lactis@GSH,4,2,7,25
GPX_Lactococcus,lactis@GSH,4,2,8,33
GPX_Lactococcus,lactis@GSH,4,2,9,37
GPX_Lactococcus,lactis@GSH,4,2,10,47
GPX_Lactococcus,lactis@GSH,4,2,11,48
GPX_Lactococcus,lactis@GSH,4,2,12,50
GPX_Lactococcus,lactis@GSH,4,2,13,57
GPX_Lactococcus,lactis@GSH,4,2,14,59
GPX_Lactococcus,lactis@GSH,4,2,15,70
GPX_Lactococcus,lactis@GSH,4,2,16,71
GPX_Lactococcus,lactis@GSH,4,2,17,72
GPX_Lactococcus,lactis@GSH,4,2,18,73
GPX_Lactococcus,lactis@GSH,4,2,19,74
GPX_Lactococcus,lactis@GSH,4,2,20,75
GPX_Lactococcus,lactis@GSH,4,2,21,79
GPX_Lactococcus,lactis@GSH,4,2,22,80
GPX_Lactococcus,lactis@GSH,4,2,23,85
GPX_Lactococcus,lactis@GSH,4,2,24,98
GPX_Lactococcus,lactis@GSH,4,3,0,0
GPX_Lactococcus,lactis@GSH,4,3,1,1
GPX_Lactococcus,lactis@GSH,4,3,2,2
GPX_Lactococcus,lactis@GSH,4,3,3,4
GPX_Lactococcus,lactis@GSH,4,3,4,5
GPX_Lactococcus,lactis@GSH,4,3,5,15
GPX_Lactococcus,lactis@GSH,4,3,6,28
GPX_Lactococcus,lactis@GSH,4,3,7,30
GPX_Lactococcus,lactis@GSH,4,3,8,34
GPX_Lactococcus,lactis@GSH,4,3,9,38
GPX_Lactococcus,lactis@GSH,4,3,10,43
GPX_Lactococcus,lactis@GSH,4,3,11,46
GPX_Lactococcus,lactis@GSH,4,3,12,53
GPX_Lactococcus,lactis@GSH,4,3,13,54
GPX_Lactococcus,lactis@GSH,4,3,14,57
GPX_Lactococcus,lactis@GSH,4,3,15,61
GPX_Lactococcus,lactis@GSH,4,3,16,68
GPX_Lactococcus,lactis@GSH,4,3,17,69
GPX_Lactococcus,lactis@GSH,4,3,18,78
GPX_Lactococcus,lactis@GSH,4,3,19,91
GPX_Lactococcus,lactis@GSH,4,4,0,0
GPX_Lactococcus,lactis@GSH,4,4,1,1
GPX_Lactococcus,lactis@GSH,4,4,2,3
GPX_Lactococcus,lactis@GSH,4,4,3,4
GPX_Lactococcus,lactis@GSH,4,4,4,13
GPX_Lactococcus,lactis@GSH,4,4,5,14
GPX_Lactococcus,lactis@GSH,4,4,6,15
GPX_Lactococcus,lactis@GSH,4,4,7,17
GPX_Lactococcus,lactis@GSH,4,4,8,38
GPX_Lactococcus,lactis@GSH,4,4,9,44
